date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:51:45	5214/5214	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-145e%22	https://html.awaikenthemes.com/artistic/freelancer/images/client-logo-2.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/client-logo-2.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:45	2199/2199	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-897%22	https://html.awaikenthemes.com/artistic/freelancer/images/client-logo-3.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/client-logo-3.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:46	1686/1686	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-696%22	https://html.awaikenthemes.com/artistic/freelancer/images/client-logo-4.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/client-logo-4.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:46	8436/8436	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-20f4%22	https://html.awaikenthemes.com/artistic/freelancer/images/client-logo-5.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/client-logo-5.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:46	3709/3709	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-e7d%22	https://html.awaikenthemes.com/artistic/freelancer/images/client-logo-6.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/client-logo-6.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:46	5049/5049	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-13b9%22	https://html.awaikenthemes.com/artistic/freelancer/images/customer-img-1.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/customer-img-1.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:47	231558/231558	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-38886%22	https://html.awaikenthemes.com/artistic/freelancer/images/about-img-1.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/about-img-1.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:47	4824/4824	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-12d8%22	https://html.awaikenthemes.com/artistic/freelancer/images/customer-img-2.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/customer-img-2.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:47	4049/4049	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-fd1%22	https://html.awaikenthemes.com/artistic/freelancer/images/customer-img-3.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/customer-img-3.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:47	3656/3656	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-e48%22	https://html.awaikenthemes.com/artistic/freelancer/images/customer-img-4.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/customer-img-4.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
