date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:24	559599/559599	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:24%20GMT	https://www.winni.in/chocolates	D:/httrackdownload/winin/www.winni.in/chocolates.html	(from https://www.winni.in/)
14:40:24	567497/567497	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:25%20GMT	https://www.winni.in/birthday-gifts	D:/httrackdownload/winin/www.winni.in/birthday-gifts.html	(from https://www.winni.in/)
14:40:24	575607/575607	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:25%20GMT	https://www.winni.in/personalised-gifts	D:/httrackdownload/winin/www.winni.in/personalised-gifts.html	(from https://www.winni.in/)
14:40:25	564284/564284	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:26%20GMT	https://www.winni.in/anniversary-gifts	D:/httrackdownload/winin/www.winni.in/anniversary-gifts.html	(from https://www.winni.in/)
14:40:25	377/377	---M--	200	added ('OK')	image/png	etag:%22344beab5edae2f63135851610ea08e4d%22	https://assets.winni.in/groot/2023/10/25/mobile/icon-material-location.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/icon-material-location.png	(from https://www.winni.in/)
14:40:26	2059/2059	---M--	200	added ('OK')	image/png	etag:%22d5be44a09c2b413fa7dcda5422fac72b%22	https://assets.winni.in/groot/2022/04/26/pin-hover.png	D:/httrackdownload/winin/assets.winni.in/groot/2022/04/26/pin-hover.png	(from https://www.winni.in/)
14:40:26	263/263	---M--	200	added ('OK')	image/png	etag:%22871644a39d073090f63f44c4ad6ee534%22	https://assets.winni.in/groot/2024/01/13/mobile/india-icon.png	D:/httrackdownload/winin/assets.winni.in/groot/2024/01/13/mobile/india-icon.png	(from https://www.winni.in/)
14:40:26	699/699	---M--	200	added ('OK')	image/png	etag:%223f36e438d4c6c338c2f4999ca4995293%22	https://assets.winni.in/groot/2023/05/3/citysearchicons/newpin.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/05/3/citysearchicons/newpin.png	(from https://www.winni.in/)
14:40:26	452/452	---M--	200	added ('OK')	image/png	etag:%2248dd38d3e88e60df63895e8698e9bbfe%22	https://assets.winni.in/groot/2023/05/3/citysearchicons/newpen.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/05/3/citysearchicons/newpen.png	(from https://www.winni.in/)
14:40:27	253/253	---M--	200	added ('OK')	image/png	etag:%228964b1e30a367a61055be469bae9b24c%22	https://assets.winni.in/groot/2021/12/15/close.png	D:/httrackdownload/winin/assets.winni.in/groot/2021/12/15/close.png	(from https://www.winni.in/)
