date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:13	80504/80504	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-13a78%22	https://mannatthemes.com/approx/default/cards.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/cards.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:13	66614/66614	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10436%22	https://mannatthemes.com/approx/default/taxes.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/taxes.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:13	86521/86521	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-151f9%22	https://mannatthemes.com/approx/default/users.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/users.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:14	92997/92997	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-16b45%22	https://mannatthemes.com/approx/default/apps-chat.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/apps-chat.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:14	93512/93512	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-16d48%22	https://mannatthemes.com/approx/default/apps-contact-list.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/apps-contact-list.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:14	60649/60649	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-ece9%22	https://mannatthemes.com/approx/default/apps-calendar.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/apps-calendar.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:14	71841/71841	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-118a1%22	https://mannatthemes.com/approx/default/apps-invoice.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/apps-invoice.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:15	73902/73902	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-120ae%22	https://mannatthemes.com/approx/default/ui-alerts.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-alerts.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:15	75098/75098	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1255a%22	https://mannatthemes.com/approx/default/ui-avatar.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-avatar.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:15	84759/84759	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-14b17%22	https://mannatthemes.com/approx/default/ui-buttons.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-buttons.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
