date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:40:01	73190/73190	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/checkout.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/checkout.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:01	988/988	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2018:56:06%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/icon-1.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/icon-1.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:02	1471/1471	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Oct%202024%2008:48:54%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-1.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-1.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:02	2369/2369	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2007:31:58%20GMT	https://azim.hostlin.com/Kiddex/assets/images/logo.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/logo.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:02	184931/184931	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/index-2.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/index-2.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:03	182918/182918	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/index-3.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/index-3.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:03	185614/185614	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/index-4.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/index-4.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:03	154098/154098	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/index-5.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/index-5.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:04	83133/83133	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/blog.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/blog.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:04	156272/156272	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:04	157485/157485	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-2.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-2.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:05	151356/151356	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-3.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-3.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:05	159151/159151	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-4.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-4.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:05	163247/163247	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-5.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-5.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:06	157485/157485	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-6.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-6.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:06	86358/86358	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-details-2.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-details-2.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:06	88921/88921	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-details-3.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-details-3.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:07	82756/82756	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/shop-details-4.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/shop-details-4.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:07	60404/60404	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/account.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/account.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:08	77672/77672	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/about.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/about.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:08	39249/39249	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2008:20:40%20GMT	https://azim.hostlin.com/Kiddex/assets/images/resource/ads-7.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/resource/ads-7.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:09	50730/50730	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/login.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/login.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:09	51107/51107	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/signup.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/signup.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:09	100289/100289	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/search.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/search.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:10	49294/49294	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/error.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/error.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:10	67263/67263	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/blog-2.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/blog-2.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:10	71369/71369	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/blog-details.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/blog-details.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:11	54619/54619	---M-Z	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2008:14:02%20GMT	https://azim.hostlin.com/Kiddex/contact.html	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/contact.html	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:11	1006/1006	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:07:24%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-1.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-1.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:11	927/927	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:07:32%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-2.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-2.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:12	1016/1016	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:07:40%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-3.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-3.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:12	1258/1258	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:07:48%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-4.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-4.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:12	1026/1026	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:07:54%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-5.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-5.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:13	927/927	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:00%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-6.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-6.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:13	954/954	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:06%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-7.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-7.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:13	1186/1186	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:12%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-8.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-8.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:13	1066/1066	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:20%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-9.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-9.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:14	828/828	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:26%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-10.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-10.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:14	802/802	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:34%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-11.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-11.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:14	1073/1073	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Oct%202024%2009:08:40%20GMT	https://azim.hostlin.com/Kiddex/assets/images/icons/category-12.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/icons/category-12.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:15	7068/7068	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Oct%202024%2007:07:14%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-21.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-21.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:15	12893/12893	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:24:04%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-3.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-3.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:15	2603/2603	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:25:48%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-4.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-4.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:16	513/513	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:28:24%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-5.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-5.png	(from https://azim.hostlin.com/Kiddex/index.html)
